X	Y
-3,712678977	-0,276954457
-3,900937317	5,939426987
-3,079778025	5,746799293
0,769401649	2,170317392
1,681828086	1,102570987
-2,810327082	5,453649541
1,111194411	2,158895832
-3,503055933	0,672757835
3,519918755	1,842387366
3,444670979	1,793262456
-3,79304388	5,603558511
-3,003600232	5,514284598
3,983901215	1,402024297
-1,986131804	5,497197291
-3,907415593	-1,01577451
1,860242176	1,156399468
1,817724773	0,64147714
-2,536666334	5,294600603
1,24559545	1,126623056
-3,866352519	-0,502209001
3,582708326	1,100933348
-2,178777469	4,968342552
2,092391759	0,954307047
-4,229983333	5,805742392
0,774664945	1,42014759
-2,711087209	0,760776101
2,865319257	1,160208794
-3,036471399	0,87688185
-2,540503512	6,017678777
0,716213818	2,030711416
-4,829322843	4,405819667
3,29217396	0,569183657
-4,055087107	0,706575907
2,8535246	0,24074442
1,161024495	1,900916979
-4,318559231	-0,403755808
-4,95385192	4,288743994
-2,304483251	1,709674132
0,533718661	2,090543825
3,190327842	1,72437989
-2,875296986	6,147144109
-3,922400223	-0,329079712
-2,387644321	0,907454202
1,38675886	1,578189445
-2,846452479	5,372717131
0,721450707	0,958507442
-2,963302188	-1,648492755
-4,435283012	4,800740851
-2,125940618	5,824576128
3,881740846	1,729184852
1,16728975	1,546075893
1,038879427	0,898140543
-3,17683334	0,48769482
1,386137728	1,590734871
0,525309565	2,27738255
2,251940709	0,687589311
-5,251551788	4,699252309
3,382784066	0,519228587
-1,598018308	4,657104755
-2,372637632	5,614164337
1,790431832	1,076792979
-3,833072253	-0,56913028
0,431320657	2,049964088
-4,413548043	5,176176161
-3,930944248	0,289146056
1,061626429	2,246464227
-4,347977426	5,66804397
-3,640459974	1,147586255
-3,973685446	-0,538187118
-3,967322888	5,74371861
0,379088221	2,038593075
-3,005547006	-1,092248908
-4,251735487	5,564219704
-4,15846979	6,006375627
-2,856256372	6,081725159
1,119262215	1,206271545
-3,558835025	6,101232769
-3,148072155	-0,861630054
2,167912995	1,04900362
-3,892964515	5,178444099
-4,210342688	5,525790365
3,130068374	1,420164673
-2,616861595	1,728792932
4,013587197	1,52685214
-3,04503241	-1,676844625
-2,562158105	6,04103319
-4,848912818	5,536005654
3,127974347	1,606470742
2,584583098	0,429641103
-2,824326635	1,233296685
-1,797279408	1,30348067
3,261085926	1,772134322
1,586583338	0,728000146
-4,295984356	4,288581942
-2,533842121	5,975985515
-3,417947072	0,035303486
-2,052364625	5,101250133
-3,444856617	0,037572571
1,165106921	2,283907434
-4,235161719	5,495232786
-4,190329749	5,134706975
-3,499011353	-0,461831316
-3,436018643	5,403143756
-3,349701482	-1,392854349
0,461448076	1,356379093
-2,69418259	5,686187539
1,743824788	1,100990841
-2,805850191	5,812308483
-2,295439687	4,797514972
1,363228859	0,976310869
3,555852416	1,498391011
-4,707387074	5,189619072
1,729766892	0,717045865
-1,57001017	5,060222687
1,953886996	0,490436831
2,278490896	0,933648824
-5,187568778	4,836519998
0,591517078	2,283759616
2,876266355	0,883311489
2,700718739	0,326628862
-2,530935474	5,791473822
1,935349177	0,797789726
-4,713848586	4,575752845
3,476069182	0,995951585
0,990434569	2,302957761
1,044699141	1,112062611
-2,442912925	5,923066323
2,382178616	0,543844324
-4,084430855	0,24215992
3,222303948	0,641919945
-4,194642744	5,987131434
-4,350221312	5,206928289
1,040506756	2,001401254
-2,146063676	4,817768004
-2,036605885	1,635602648
-1,830868508	4,875048732
-4,657699587	4,997237259
-3,608213049	6,069195011
-4,040931471	-0,989106392
3,397640889	1,899446873
-4,129993566	5,697023621
-3,903649107	5,454830527
4,037196785	1,499506873
-4,194017407	5,658168242
2,206217685	0,849554814
-2,098311161	5,044660362
-3,607684213	-0,334481641
-4,245063279	5,413990486
3,089536044	1,199148565
1,028750811	0,590652693
-3,656763686	5,954008393
-3,249240079	5,448581236
0,896109556	2,013692665
2,924335666	0,847400678
-4,303940394	5,336911753
-2,898499312	5,388926086
-3,271817431	0,802617328
0,929054059	1,499167355
-2,247452309	1,081064424
-1,493422461	4,905626034
-3,904529037	5,231886494
-3,661360681	5,712298392
-4,516429257	5,854978114
1,257638714	1,437405331
3,027238182	1,407340911
-3,82863722	5,787630047
-2,120234531	4,554445407
-4,802986974	4,460537952
-1,960565108	4,915093006
1,066125013	0,917884111
-4,913758617	4,70985817
-5,008279085	5,127890742
-4,50176057	5,369557637
2,239146803	1,110493314
-4,258812496	0,158874367
-4,660152543	4,989502277
-2,250236672	1,429414333
-4,197926514	5,536933626
-2,265982259	5,506391004
-3,368490298	-1,194772376
-1,434343331	4,83440265
-3,922538304	5,621588211
-4,096695888	0,455093204
2,9493305	1,395670769
-3,520109442	5,433401748
-2,741780619	5,243082148
-3,109254199	-1,347187507
1,962337338	1,169011047
0,957688877	2,017331884
-1,888810842	4,639033915
-3,728717501	0,218572125
-3,017109295	-1,397955055
-4,903737103	4,458226319
-2,693472945	1,149448448
2,86269869	1,101594622
3,339830349	0,656759542
-3,184478938	0,840435221
-2,820702447	6,233737325
1,636615996	0,849338799
-4,909149229	4,851594605
3,891633797	1,631716631
-4,494285954	4,657829815
1,544085138	0,492932476
1,828267368	1,149715247
0,598567755	1,913461262
-3,113313229	6,238488709
1,163178204	1,191753449
-2,41246179	4,953963213
-1,988993296	5,441179514
-3,720217472	5,507046996
-2,704444829	5,775719922
3,009334177	0,697175458
-3,570855496	6,262560045
-2,569850357	1,183547914
2,70691488	1,135503846
-1,33986965	4,568282508
-4,845458077	5,037172221
-4,065235487	5,990865869
-2,671052483	5,443202668
-5,135904495	4,708124666
-3,458602261	6,169761174
-2,299042574	4,874952969
0,422217785	2,204700868
-4,339734473	4,763109026
-3,790594447	-0,673551801
-4,172887814	-0,244194271
-2,162089468	4,8945636
-5,160944912	4,722602749
-3,886318017	5,321346648
-2,887443039	5,481878215
2,730883076	1,058922946
-3,897567046	0,206828585
-2,564783584	5,837529452
-4,460849619	5,947813074
-4,965160962	4,483258331
-1,972153423	1,557841765
-2,413762287	5,14758359
-3,380322132	5,603509398
-3,22285322	5,77847128
-2,89880865	1,72971147
-1,647663995	5,110903766
1,649320931	0,463976443
-3,753166388	5,533428871
-4,184742806	6,062502271
-2,719840386	1,779080334
-2,348061121	4,917380479
-4,512498339	4,389484679
-1,863341511	0,981647907
2,53325494	1,109830725
-3,268161726	1,570954049
-2,023910154	5,722767687
-2,472176918	5,617943882
2,723905312	0,9121301
1,012361047	1,570411367
2,169882347	0,418720874
2,952365844	0,909442272
-4,160491828	-0,629147801
2,039826748	0,914915334
-4,354023963	5,982036563
-4,495016796	5,382859504
-1,990573546	4,575302214
-4,710478292	4,744477709
1,339115485	0,377706522
0,42395586	2,072189475
0,770909396	1,949516741
3,446620933	1,894198253
1,990587082	0,712096106
-2,412674084	5,649447599
0,730448606	1,00107644
2,005406361	0,405448761
3,059486274	1,503125357
3,384979762	0,679352967
-3,311743607	5,348548032
-2,146330996	5,49701135
1,308729773	1,756846804
-2,869961234	5,856339632
-3,779133071	5,296340306
-2,444463394	1,163329446
-2,810817677	5,225886124
3,387708751	1,377930931
-2,482110308	1,188583787
-4,642359012	4,192655992
-3,286680089	-0,937406451
0,810342037	1,562065705
3,753900152	1,701915266
-1,431710882	4,823099328
-3,57219037	0,375033229
-4,95407617	4,939304636
-4,324530417	5,118492251
-3,608412724	0,001454363
-2,621073999	5,647419353
2,393563654	0,519001709
1,839597158	1,087057448
-2,957007518	-1,388310136
-4,366997457	4,380595545
3,669025605	1,714411596
-2,002355462	1,429220607
1,570888762	1,16284464
-3,418665737	-0,601159513
-2,767483349	-1,190189075
1,141099778	1,824032432
-1,642764482	4,96618597
-4,480459035	4,974577469
-3,272987407	5,925126811
-4,354781158	5,298599909
-3,046218707	5,591792157
-3,361945759	5,651532723
-4,767319417	4,664021793
-2,162314929	4,698553078
-3,679566604	5,827203352
2,413384715	0,935482588
1,011623414	2,132578641
1,227861736	1,206793028
-4,905274147	4,356832797
1,988214661	1,076322158
0,955493493	0,946417511
-1,859752818	4,869748421
2,773209698	0,37717197
-5,205529946	4,555015411
-2,871185603	1,245708951
0,894121582	2,208693807
-3,157142042	-1,755307034
3,037164501	1,462611249
-3,726967464	-0,412867504
2,548494352	0,607194665
0,940912511	1,211501929
-2,154939794	5,631087536
-4,684810232	4,634141775
-4,384843096	4,375532362
-2,228614424	5,260253486
3,576703446	1,339305655
4,090033308	1,8033783
-4,4157928	5,349189295
2,521051257	0,607031961
-2,339623872	1,706681797
-1,845306322	1,757897465
-4,906553713	4,16298356
-2,291265249	5,047964374
-2,098802362	5,045551185
1,885003031	0,804762316
-3,241706971	6,010661487
0,510285497	1,419743543
0,774550147	1,665036859
-4,329115588	4,259590281
0,530856223	1,480737301
-1,420722327	4,717857017
2,297212877	0,811332473
2,589354457	1,12208762
0,824509958	1,89611245
-2,310701699	1,654925628
3,146170067	0,839503298
-2,214855515	1,220246515
-3,890453452	0,729494024
-2,549545333	5,609487769
-2,446998522	5,230731179
-4,348506968	5,256500397
-2,426432598	5,942604691
-2,95890031	-1,109917355
-3,813877475	5,399969818
-2,741975492	5,364096007
-3,484751151	-1,624961929
1,217940721	1,390747797
-2,80046249	5,368943832
-1,948247416	5,465035299
3,991021961	1,701174735
-3,789440325	0,711680441
-2,674518492	5,240361479
1,641714055	0,339039756
3,23111213	1,417543232
3,771464086	1,723702006
-2,991191912	5,479277579
-2,037104948	5,054294384
3,667458225	1,393281989
-3,907559928	6,100905311
-2,979999164	1,56700018
-2,50009534	5,45317416
-1,596591244	4,82141953
-4,256871466	5,39914703
-2,531340153	1,680356216
-2,141064824	5,601222892
3,47425404	0,896521167
-2,476125865	1,62263613
-2,322540785	4,645755112
1,250511913	1,582732443
-2,427528684	5,02096122
-4,854700565	4,317993126
-2,630829369	1,046279694
-4,322435224	5,41271699
3,233464125	0,614579882
-4,146647322	5,368616375
-1,978442507	5,730840216
-4,910408383	5,034643411
-1,637367681	5,182947489
-2,001329662	1,135242251
2,664255193	0,376297501
-4,790920439	4,451116856
-2,00982384	0,901588714
-3,413299297	-0,315998298
1,270249883	1,879474945
3,044222665	0,923882818
2,319586749	0,19933709
-1,995345244	5,676537288
-3,286822159	1,102272707
1,995269675	0,579494161
-4,072322131	5,67245028
-4,914964726	4,65988695
-4,027050477	-0,542103861
-3,309838545	5,3411672
-4,853572143	4,415970103
-4,134121969	-0,969950885
-3,81140846	6,198936672
-3,738620282	5,394333693
-4,573076573	5,445145257
-2,029690514	4,752210267
-4,799322463	4,415831552
-3,193704089	-1,388063924
-3,621099831	5,304402639
-2,554459215	5,306366935
-4,950083294	4,607935007
2,009186331	0,999656396
-2,238251103	1,601541768
-4,447961445	5,386636914
0,662820303	2,21554377
-3,583320427	-1,213491046
1,413123454	1,136872943
-3,59854327	0,554989864
1,67671768	0,997983091
3,775439767	1,750888101
3,086269501	0,460649857
-4,085034459	5,39375474
-3,862818126	-0,426027779
-3,092698808	5,967577986
-4,442233512	4,472294958
-1,713991042	4,860147637
-2,785144116	5,466722366
-3,715531332	5,306258262
-4,735757307	4,667498662
-3,826731609	-1,333001964
-2,232002367	1,724501489
-4,338153283	5,604723958
-4,825943393	5,124584179
-2,448363843	4,93298193
-2,583120895	1,433235293
-3,39922399	0,692264369
4,014425925	1,455007803
-3,469695488	-0,074328184
1,839583443	0,40944979
-3,172684503	5,878302537
-3,900277289	5,551829646
-3,417211832	5,497627741
3,307783607	1,034815521
3,123093241	0,533729754
2,780602537	1,142386889
1,398934907	0,750490287
-3,875573976	5,520166086
-3,16052756	5,649090721
-4,294525167	4,376418675
-2,732305106	5,394593639
-2,319527749	5,740786766
-3,014005117	0,727160653
3,459014404	1,80619254
-2,122019118	0,816366695
1,931710122	0,242165638
0,816111006	0,979667748
-4,403438461	5,632103222
-2,922814611	6,043601036
-4,019024305	5,381484352
-2,22585548	5,223848647
2,950966491	0,969867657
-2,331537277	0,915990103
2,721808671	0,354470526
-3,370472549	5,422972502
-2,778058234	5,811187916
-3,328579211	5,455327098
-4,141098503	5,090393953
-1,931692966	5,748638034
-1,663291737	5,109875496
-4,601010375	5,425004056
-3,21729246	1,391149072
1,36773132	0,833846161
1,463308377	1,439875915
-4,311471661	5,0277723
-1,959538919	5,029847847
-4,791048029	4,582035947
-3,025488733	-0,956068984
3,425930264	1,487742089
1,386982213	1,077054268
-3,51140516	6,034087355
2,208987414	0,933330808
1,45005759	1,46121935
-3,585280122	0,920782086
1,523068628	0,801888917
-2,241399688	0,915864175
-4,454247847	5,628757033
1,644693045	0,523843088
-1,638230136	4,78067635
1,316924945	0,750110368
-3,140098479	-1,312658714
3,33107775	1,84773721
-3,528306669	-1,033278932
-2,0754734	5,454544963
-3,924723402	5,611266321
-4,20535845	-0,466382532
-4,241548886	4,788935719
-2,179075994	4,581529439
-3,524505974	5,416819106
3,398698692	1,759142807
-2,984210502	-1,520273953
-2,413548639	5,708393866
0,481696062	2,314115244
-1,425612783	4,623721354
-3,991988268	5,286533071
1,620704655	0,925828514
-4,243583696	0,226391262
-4,771113919	4,498515037
2,054868522	0,889937968
-4,419831492	5,349583874
3,381306833	1,1334313
-3,939007834	0,669023962
3,114042282	0,589197483
-3,268604367	-0,785760647
-1,456580233	4,965887698
-4,646925184	4,826710366
-4,378261059	4,534507891
-2,135247933	5,491720189
-3,877610775	0,335122754
-4,618035818	5,27005396
-4,486489524	4,881618625
-3,479138768	5,579971178
-4,48461885	4,742164915
3,655447966	0,747429023
2,866631954	0,52902825
3,113320088	1,448377463
-4,138968848	0,371475998
-2,442110098	5,378205247
-3,957437722	5,314505665
-2,423013445	5,772454277
-4,71010541	4,871102018
-3,311616545	-1,805493127
1,48708319	0,702017925
1,659178031	0,410630745
1,050561814	0,836122618
-4,315847033	4,244883768
1,767045663	0,362657689
-3,065953457	-1,158433959
2,973335913	0,74777808
-4,735325121	4,96879563
-3,551679532	-0,869591653
-5,129272728	4,900453586
-2,649091768	5,647538204
2,040224007	1,139723326
-3,723037438	0,408533842
-4,019092151	5,587840932
2,638351198	1,192618546
3,124327885	1,532821458
-4,730954796	5,424083723
-2,516489643	0,970716792
1,923512923	0,169107535
-3,355441873	5,418120785
-3,684894793	0,611933326
-2,770686871	5,341151956
-1,751002464	5,476848208
1,185899942	1,49464592
-3,824272606	0,046137076
-4,141333242	5,028983776
0,628276617	1,120249002
0,367311093	2,079709672
-2,885600195	5,339382169
-3,036966779	-1,553274394
-1,592997374	4,944140389
-3,527991977	-0,618088938
-4,227445666	6,054747031
-4,471133458	4,412576878
-1,960005175	5,076237559
-4,605777534	4,441885557
1,325831705	1,436610576
-4,840854766	4,709469237
-3,060108355	5,338614842
-4,303098336	5,863360083
1,081887536	0,880651136
2,700868879	1,104150953
-3,979581708	5,930704922
3,829173304	1,466049821
-3,631836205	5,505463103
3,437861847	0,651011034
-2,991619801	6,109506904
-4,177633794	5,741147608
1,429758929	1,406739458
-4,27372406	5,414876945
-2,827480546	5,491637304
-2,721936034	5,494161558
-3,590685378	1,359520099
-2,367901575	5,630696404
-3,329242134	5,511330396
-4,309922442	5,375368683
1,076991261	1,690390039
-1,453811116	4,880169526
1,211529616	1,527305352
1,04762352	2,296803534
3,0141531	1,208548599
1,85296232	1,105356399
3,878386178	1,781566636
-4,386968697	4,386246975
1,412465907	1,274845578
3,684609054	1,625356885
2,512561937	0,198858817
3,005001025	0,597754856
1,529751778	0,631561443
1,088808112	1,518352321
-3,199525655	5,578955953
-3,246867284	0,703376759
2,294530415	1,091728674
0,714778019	1,96567014
-2,971252552	5,364092084
1,62214819	0,655273862
1,203851896	2,00171063
-3,629610324	5,822861761
-4,344802796	4,783537506
-4,429651635	5,629124254
1,183962898	0,906068797
-4,501670075	4,727488869
1,125495684	2,012051616
0,869689154	2,151690221
1,241265529	1,805139586
-1,86608711	1,073187338
-4,612877587	5,184800952
-2,356728609	5,034955042
-3,810115713	-0,3530109
-4,69093072	4,833253012
0,608878193	1,67454763
3,101819286	0,86589222
-2,921035397	1,022897078
-2,332581897	1,481059244
-2,121023662	1,220998763
3,989781483	1,617995204
2,091100874	0,547828085
-3,685382328	5,80992928
3,684852145	1,822135842
-2,841034519	5,464252398
-2,452833233	5,694684276
-3,172930045	0,538348469
-1,750680229	5,515561936
2,398324097	0,734917744
2,432701193	0,266378587
-3,900261239	0,307285018
-3,842592261	6,075541532
-2,173075018	5,90652067
3,554930542	1,052428851
-4,433088057	4,587705038
-4,289430799	5,974758604
-3,179557904	6,09242564
0,631665034	1,35953376
0,822640471	0,813187626
-1,615615656	5,212283201
-4,690230378	4,638370589
0,582705901	2,087608925
-4,594425375	5,781900887
-4,363626603	5,261240028
-3,371607666	5,585491038
-2,841640178	1,54738355
-2,388650385	5,437600308
-3,06144615	1,03528483
-2,783195997	1,683703661
0,83468028	1,683119638
1,232533704	2,271174117
-4,014307699	5,585436067
3,900636402	1,237675943
-4,477515224	4,697348058
-2,011556066	5,811750988
-4,072217692	6,118972931
2,84441072	0,485863611
-4,369508061	5,865235921
-4,619389704	4,644874418
2,763716885	0,704783241
1,095551802	1,884206851
-2,581500643	5,198263433
-3,214829756	5,642524413
-4,241503189	-0,72695461
-1,442897192	4,624903389
3,272108261	1,158167995
-1,860116938	5,575920902
1,140589019	1,286033628
1,929287385	0,335782114
3,942786655	1,310985936
0,873077848	1,959293941
2,072400059	1,142681079
-4,145121787	5,065181254
2,994861073	0,359660604
-4,351979203	4,851264219
-2,915418938	5,420275242
1,805373365	1,081452468
1,124842249	0,488525528
1,182846557	1,931044767
-3,907142406	5,817373054
2,942322888	1,149715201
-4,861703004	4,500129965
-4,281343088	5,425044173
2,083330128	0,779059497
-1,981848572	4,820781115
1,062409302	2,249857465
-2,756670903	-1,162515335
-2,991579156	-1,645568261
3,657611677	1,330170074
-3,557044062	-1,621202277
-4,56675595	5,788042917
2,571501966	0,285231475
-4,672272808	4,371157079
-1,733190955	5,247788002
-3,669952115	6,167255197
2,250044302	1,054542082
1,495281553	1,218009757
-3,600092788	5,455737782
1,636058517	1,095636987
-2,069954985	1,073317698
-4,38711552	4,682531114
-4,331829485	5,449011973
-2,216389068	4,486783142
-4,316454218	4,347852742
3,582779042	1,754536073
0,793551759	1,111842649
-3,898041833	5,364218674
-3,999635632	5,761852572
-4,109209739	5,009689261
-3,011162989	6,230892878
3,709147918	0,93864295
1,632959382	0,564460757
1,307357976	0,600178228
-1,805977825	4,994233634
-3,649861552	6,289507128
-3,795153385	5,372345927
-3,364434313	5,942353368
-4,378569462	5,161670186
-4,279098458	5,474404055
-2,558731631	6,068844813
-4,429236188	5,001386392
3,404981141	1,897946479
-3,553441572	0,110359249
-4,253306592	5,117114102
-2,0542112	1,071430032
-3,357203012	5,910915127
1,28343681	1,441899195
-3,478262863	5,571211262
-4,086398356	-0,086668611
-3,285672212	0,247345999
2,033396954	0,893130049
-2,087272589	4,907783717
1,446927684	0,704780368
-4,283992956	4,487127606
-4,962619199	5,024291148
0,722035839	1,070076199
-4,000120573	5,073688492
2,052320683	0,446854234
-1,867006934	4,515007783
2,224473668	0,857904006
-2,260493299	1,12821146
2,936504909	0,398067547
2,819818269	0,798938758
-2,033975623	5,587742525
2,246490602	1,065001872
-4,711263794	4,950265736
-2,190120643	0,950435659
1,509286437	0,537653714
-1,941102331	1,129070709
1,576688348	0,914430588
2,103797296	0,214486738
0,762860611	1,303961067
-4,447780879	4,833627658
0,652958242	1,04978485
0,993436543	1,175846096
-4,060344237	5,491019744
-2,494796607	5,67804402
-2,239882675	5,638833933
-3,33312772	-1,844211129
-3,960859387	-0,607068982
2,042303095	0,71958916
2,970736924	1,177441627
2,917498088	0,468336623
-4,398683735	4,708838649
-4,229229034	-0,809836456
1,628751131	1,3223319
-4,291818215	4,260113777
0,785868806	1,603445956
-4,641072175	5,563061223
3,025895631	1,281423675
-2,549511369	0,888445363
2,273482268	0,444990262
0,486353031	1,424538282
-2,274546842	0,953473949
1,964533376	0,360317117
-3,173822908	6,02005299
-2,112643401	1,334768209
-4,240418143	5,109078036
-3,583841717	-0,505569575
-2,662841033	0,931503348
2,328122332	1,110999868
-3,137519559	5,434083543
-3,53110728	-0,716103073
-3,630866746	0,246460792
1,285349488	0,956789892
3,295343451	1,819916966
-2,192537562	5,668921649
3,044227866	0,889756253
-3,98552154	5,978712634
-4,98117835	5,154693423
-2,132664557	4,573175183
-2,972585605	5,659647261
-2,421505475	4,833509706
-3,885117832	0,322870745
-4,907126256	4,688175294
-4,116162405	5,380000687
-3,717919526	5,666008601
2,411701691	0,518960398
-3,573286425	0,307914338
1,964097269	0,699856124
-5,057729965	4,892877383
1,169321822	0,8100925
1,13954443	1,155047495
-2,379381647	5,093007257
2,237631136	0,383892007
-3,201934619	5,849167471
-3,621847785	1,34045524
-3,063290871	5,373276877
0,563560589	1,345895297
-4,786476761	5,115318714
-3,946663591	-0,853675574
-3,622524723	1,103346839
1,692184918	1,27566291
-2,531540252	5,044574712
-4,665641568	4,216296143
3,282499255	1,183486676
-3,716606591	5,550349232
-2,546450968	1,449177957
-3,852053075	-1,052395089
1,654634581	0,289964608
-3,137560634	5,660090941
-2,07034048	5,81545066
-3,323229288	0,465623836
-1,793368755	5,200516619
-2,808085424	5,880375585
-2,818325914	5,29052649
0,838370404	1,592540137
-3,333210778	5,713091493
-4,033700099	5,448584366
2,884510943	1,224856117
1,377531425	0,443181134
-3,538759575	5,866171597
-3,850424181	5,824596097
3,399245978	1,318709399
-2,451337888	1,008609341
8,477782802	9,751939163
-2,154099489	4,96801812
3,167604737	0,968855197
-1,908709802	5,18760497
1,800160768	0,909681525
-2,279398769	4,718989155
-3,134865482	0,681352169
-3,511893121	5,929375993
1,959748699	0,494057147
-3,383069266	-0,132914205
-4,460830889	4,232190193
-2,871565541	-1,201010021
-3,195818333	5,436968472
2,919236919	0,655715679
-3,808540366	0,84926684
-1,498311553	4,53677983
-2,221741988	4,783231621
-4,226589126	4,761136534
-3,91637869	5,610890655
1,289774729	1,556326397
-1,999297927	5,108350842
3,646046272	0,958531365
-2,13548239	4,673370377
-3,464614876	-0,931419486
1,495229228	1,38001253
-3,37423161	6,066438941
0,350635148	2,39902637
0,767315422	1,427998282
-1,634957684	5,399797364
-4,983413475	4,913780861
-3,20844746	1,011994018
-3,179424736	0,379393536
-2,464808283	5,747048394
0,605463767	1,26456764
-2,821608329	1,440367388
1,007467112	0,899491041
-4,918386571	5,436808192
0,795440474	1,993538442
3,069493862	0,435645933
1,024894799	0,601632259
-2,575542103	1,008332858
2,365160531	1,100774223
-4,224896821	4,938544534
-4,075216802	5,368630727
-3,112983283	5,325056524
-3,894994251	6,007192015
-5,055958824	4,534813454
-2,333899027	5,789632594
-4,358967625	5,138539406
-2,725262913	5,817157405
0,354599554	2,276550616
-4,201946829	5,105060271
3,586269387	0,878118881
-3,815653485	5,654824445
-4,070514374	5,849651943
-4,206331378	5,787889542
-4,330342381	4,688583039
2,521523323	0,811616813
-4,260523945	5,012486388
-3,098310035	6,12533884
1,392013223	0,988364039
1,281664002	0,953372096
-2,292194142	5,863812489
-2,874477924	5,434132594
-3,428965921	0,245788427
-4,829129669	4,85460271
2,346576677	0,592727343
-2,042764802	5,33245856
-3,112073022	5,884770214
1,539557586	0,63230277
-5,161124152	4,19565042
-3,622152131	6,177665745
-3,486926347	-1,658911783
-3,66557401	5,568932821
2,820015038	1,133943925
-3,874766013	5,697984659
-2,574590553	5,105659571
-4,52600272	4,36215697
3,406009459	1,303358117
2,486515649	0,654971073
0,560002124	1,888117583
-3,721444612	6,16385918
-4,113752725	0,547984018
3,025214107	0,302789088
-2,238321627	4,465865176
0,986901086	1,569433505
2,202217548	0,572020399
-3,03949181	5,338481559
2,685515227	0,638070363
-4,175173695	5,493519331
2,028898434	0,999815721
1,769248613	0,375219424
-3,153795665	0,692937098
-3,071414801	5,78018097
3,447028485	1,145685252
3,725121151	1,108722591
-4,708548577	5,066339424
3,659297585	1,313615214
1,56321411	0,625035891
-2,133566568	0,858495571
-3,715976218	5,951107621
-2,413249623	5,061572561
-4,380199801	4,583813973
-4,56414927	5,339315017
3,493263607	1,770410005
0,553511778	1,575524603
-4,468169533	5,833299042
-3,859500263	-0,469252283
-3,343066347	-1,127315097
-4,121271178	-0,955931344
3,667589812	0,773188019
-2,752749365	5,29931728
1,445829796	0,488010423
-1,960764823	5,559964092
-3,424061049	0,045541757
-4,605922776	4,481502555
1,169411978	0,507705338
0,761859028	2,392590438
-1,675791116	4,751267967
-4,660963642	4,88531083
-4,565566107	5,279956597
3,57059771	0,792714013
-4,405814658	4,569603127
1,003503981	1,913072838
2,236915421	0,464028502
1,192091439	1,80529469
-2,854600032	5,842083331
-4,55476332	5,502380593
-3,184767426	-1,572411522
-4,296913749	5,73079776
-4,439567843	5,36717593
1,559941108	0,953541201
1,449028229	1,49766472
1,195043079	1,464208518
-3,954453897	5,601054918
1,12296666	0,908732039
4,045186918	1,806812281
0,942513261	0,684653807
-4,576563138	4,705810071
-2,708296863	5,894164582
-2,658620515	1,034660837
-3,968123042	5,703811054
-2,753024574	5,200549869
3,749658077	0,942051547
-3,202426253	6,167701662
-2,005908113	0,813432543
1,58776863	1,160982623
-3,20852494	6,29520068
-3,304469443	0,373123011
1,127057661	1,129084995
-4,003927512	-1,074169426
-5,015532348	4,331736894
-2,777585703	5,640260841
-4,595190704	5,283310426
3,091772278	1,46759699
-4,469681381	4,252658498
-3,91565799	0,245474204
-4,694598374	5,470043613
-5,228691299	4,582745564
3,348169844	0,824867258
-4,080970503	5,273316642
2,4781812	1,127240027
-2,591217102	6,179020249
1,089568587	1,36450544
-1,529583114	5,098577691
3,84972643	1,39310521
-4,150441725	5,02757442
-3,589942965	0,62013627
-3,224268337	-1,507788179
-4,222338948	5,108491768
1,242734309	1,743771211
-3,474379815	0,003931642
-4,394540751	5,240063848
-3,532539731	5,910853422
-2,785742227	1,269296423
3,402514654	1,240748774
1,273861427	1,800330002
-4,578133404	5,280094975
-1,63375629	4,791713885
-3,704934097	-1,312764552
-2,05584237	4,800755423
0,95565373	1,955817364
3,757604871	1,611463
1,016223725	1,284328974
-3,551507494	5,445766253
0,87208107	1,622225178
-2,425883586	5,652707261
-2,083044049	5,333323344
-4,52388526	5,364629701
-3,225106027	5,733571467
-3,528153768	-1,174303876
0,552547442	1,49235051
0,566358483	1,151895361
1,79869072	1,066859753
-3,664594733	5,371515391
-2,87588212	5,609491836
1,390952264	1,370447309
-3,642003326	0,855788754
-3,88522814	-1,089455053
-4,558856522	4,266392158
-5,152369322	4,644903659
-3,05041081	1,615890442
-3,54474252	-0,754589351
-4,332844114	4,358320487
1,036988654	1,622611947
-3,053967911	1,266897904
-2,618168251	0,853255904
-2,791148072	5,74963847
3,533249108	0,588097943
-1,637529399	5,251005382
-5,093924277	4,385516322
-3,574850264	-0,05000033
-4,143809451	5,251355329
-1,832042979	1,27117314
-2,743293601	1,531567097
-2,908225429	-1,012412198
-2,471443208	5,282284843
-4,776556389	4,731412494
-2,205507049	4,603461189
2,777724028	1,027017842
-4,743044434	5,300276983
-2,246252568	5,270449386
-3,843747572	6,047828807
-3,502068479	-1,67075977
3,226330583	0,896446526
-1,80282737	5,005476641
3,047171108	1,09960042
-2,15339497	4,727265752
-2,917658458	5,624373831
3,451689492	0,61307774
2,575839349	1,167592103
1,831324879	0,521667487
-3,366636168	1,04093488
-3,462806213	1,227295063
2,792393046	1,101611373
3,225007781	0,642466166
-4,947303956	4,171901267
-4,356092935	4,484015378
-4,329744346	5,116647426
-4,509699885	4,822528263
0,268989845	2,018369442
-4,401507138	4,464525298
-3,635271261	5,351154768
2,906293659	0,468716241
0,686054438	1,793258149
-2,340022815	4,7293227
-5,194238644	4,535078983
2,108563779	0,498207885
-1,756948708	1,409245079
3,715270475	0,873912389
0,833240454	0,736540257
